symbol,date,open,high,low,close,volume
GMKN,2021-03-01,23778.0,24392.0,23328.0,24268.0,740109
GMKN,2021-03-02,24188.0,24378.0,23550.0,23774.0,579228
GMKN,2021-03-03,23812.0,23932.0,23156.0,23304.0,727473
GMKN,2021-03-04,23152.0,23180.0,22132.0,22172.0,1096690
GMKN,2021-03-05,22316.0,22450.0,21866.0,22348.0,777434
GMKN,2021-03-09,22342.0,23248.0,22270.0,22954.0,802826
GMKN,2021-03-10,22846.0,23558.0,22714.0,23164.0,590705
GMKN,2021-03-11,23328.0,23456.0,23092.0,23396.0,408840
GMKN,2021-03-12,23448.0,23750.0,23224.0,23746.0,407833
GMKN,2021-03-15,23730.0,24498.0,23730.0,24114.0,618546
GMKN,2021-03-16,24084.0,24138.0,22276.0,22846.0,1627466
GMKN,2021-03-17,22820.0,23100.0,22304.0,22878.0,809215
GMKN,2021-03-18,22960.0,23240.0,22502.0,22596.0,634176
GMKN,2021-03-19,22600.0,22900.0,22432.0,22686.0,364317
GMKN,2021-03-22,22690.0,22794.0,22492.0,22766.0,202295
GMKN,2021-03-23,22698.0,22770.0,22210.0,22238.0,385657
GMKN,2021-03-24,22200.0,22256.0,21214.0,21326.0,994648
GMKN,2021-03-25,21260.0,21474.0,20974.0,21252.0,519680
GMKN,2021-03-26,21360.0,22236.0,21314.0,22206.0,600725
GMKN,2021-03-29,22222.0,23540.0,22222.0,23116.0,1240474
GMKN,2021-03-30,23250.0,23498.0,22784.0,23172.0,532021
GMKN,2021-03-31,23284.0,23844.0,23182.0,23704.0,652244
GMKN,2021-04-01,23804.0,24136.0,23650.0,23776.0,486770
GMKN,2021-04-02,23894.0,23944.0,23740.0,23860.0,136955
GMKN,2021-04-05,23900.0,23912.0,23362.0,23736.0,291564
GMKN,2021-04-06,23800.0,23878.0,23172.0,23180.0,380921
GMKN,2021-04-07,23030.0,23820.0,22852.0,23602.0,545222
GMKN,2021-04-08,23670.0,23980.0,23580.0,23924.0,378770
GMKN,2021-04-09,23924.0,24568.0,23802.0,24410.0,1018068
GMKN,2021-04-12,24400.0,25578.0,24246.0,25432.0,958864
GMKN,2021-04-13,25538.0,25678.0,25120.0,25384.0,497190
GMKN,2021-04-14,25470.0,25524.0,24790.0,24886.0,395273
GMKN,2021-04-15,24750.0,25198.0,24562.0,25112.0,447158
GMKN,2021-04-16,25190.0,25536.0,25124.0,25480.0,343326
GMKN,2021-04-19,25546.0,25650.0,25186.0,25240.0,270607
GMKN,2021-04-20,25262.0,25458.0,25022.0,25202.0,347344
GMKN,2021-04-21,25326.0,25430.0,25038.0,25308.0,299617
GMKN,2021-04-22,25330.0,25900.0,25262.0,25690.0,478523
GMKN,2021-04-23,25750.0,25932.0,25590.0,25770.0,321638
GMKN,2021-04-26,25800.0,26476.0,25764.0,26444.0,432685
GMKN,2021-04-27,26498.0,27038.0,25900.0,26952.0,953978
GMKN,2021-04-28,26998.0,27180.0,26078.0,26326.0,605894
GMKN,2021-04-29,26444.0,26650.0,26080.0,26334.0,332875
GMKN,2021-04-30,26238.0,26458.0,25590.0,25732.0,470031
GMKN,2021-05-04,25828.0,26398.0,25800.0,26202.0,319208
GMKN,2021-05-05,26300.0,26686.0,26232.0,26646.0,242275
GMKN,2021-05-06,26698.0,26908.0,26490.0,26824.0,284179
GMKN,2021-05-07,26868.0,27174.0,26828.0,27000.0,292769
