symbol,date,open,high,low,close,volume
SBER,2022-09-21,112.5,123.98,109.27,120.23,136625430
SBER,2022-09-22,120.25,126.95,120.25,124.31,117479960
SBER,2022-09-23,124.49,124.5,117.35,119.39,85906070
SBER,2022-09-26,114.0,117.99,105.0,107.06,148638170
SBER,2022-09-27,110.0,113.89,107.07,112.92,90981060
SBER,2022-09-28,112.0,115.2,109.13,111.06,77969660
SBER,2022-09-29,111.59,112.2,107.68,110.41,67487760
SBER,2022-09-30,111.0,113.4,103.4,110.21,133569040
SBER,2022-10-03,110.62,114.65,109.0,114.35,73960960
SBER,2022-10-04,115.06,115.5,110.3,110.55,83564680
SBER,2022-10-05,110.49,110.49,106.25,108.51,90416920
SBER,2022-10-06,108.65,110.38,107.57,108.24,51741480
SBER,2022-10-07,107.7,108.48,101.3,101.5,90989490
SBER,2022-10-10,96.55,106.77,96.5,106.71,117465350
SBER,2022-10-11,106.5,108.3,104.26,107.72,76962080
SBER,2022-10-12,108.27,108.5,105.25,105.9,63378400
SBER,2022-10-13,105.72,107.3,104.8,106.5,46849810
SBER,2022-10-14,106.92,109.19,105.69,107.78,52565400
SBER,2022-10-17,107.93,112.76,107.65,112.44,78496550
SBER,2022-10-18,113.05,114.37,110.48,110.88,101854810
SBER,2022-10-19,110.12,112.93,109.3,112.39,90693010
SBER,2022-10-20,112.75,117.2,112.37,116.98,100723600
SBER,2022-10-21,116.93,119.94,114.37,119.45,102382050
SBER,2022-10-24,120.15,121.68,117.65,118.8,74539310
SBER,2022-10-25,118.84,125.2,118.3,124.36,114156750
SBER,2022-10-26,124.7,126.88,122.1,124.43,108495360
SBER,2022-10-27,124.75,127.5,123.68,126.61,87915140
SBER,2022-10-28,126.14,127.25,124.6,126.97,73660000
SBER,2022-10-31,127.2,128.6,125.41,126.72,60762870
SBER,2022-11-01,127.2,127.97,126.12,127.05,36820880
SBER,2022-11-02,127.06,127.74,123.75,125.49,40216620
SBER,2022-11-03,125.4,126.1,123.91,125.75,47720130
SBER,2022-11-07,127.09,132.0,126.5,132.0,91709630
SBER,2022-11-08,132.0,133.11,130.1,131.29,69556040
SBER,2022-11-09,131.06,131.47,126.42,127.3,64961510
SBER,2022-11-10,131.0,136.69,129.77,136.68,171748310
SBER,2022-11-11,137.9,138.42,135.13,136.98,75710240
SBER,2022-11-14,137.5,140.7,135.83,139.8,82521030
SBER,2022-11-15,140.49,141.0,130.86,135.66,145543250
SBER,2022-11-16,136.99,139.73,136.32,139.18,67090170
