symbol,date,open,high,low,close,volume
USDCHF,2026-01-23,0.78876,0.79144,0.77877,0.78002,191835
USDCHF,2026-01-25,0.77476,0.77935,0.77403,0.77692,66040
USDCHF,2026-01-26,0.77476,0.77935,0.77305,0.77616,261958
USDCHF,2026-01-27,0.77616,0.77838,0.76032,0.76069,282665
USDCHF,2026-01-28,0.76069,0.7727,0.76013,0.76738,321309
USDCHF,2026-01-29,0.76738,0.77059,0.76395,0.76412,469024
USDCHF,2026-01-30,0.76412,0.7732,0.76344,0.77253,276841
USDCHF,2026-02-01,0.77165,0.77476,0.7705,0.77242,59753
USDCHF,2026-02-02,0.77178,0.78174,0.77139,0.77953,271344
USDCHF,2026-02-03,0.77953,0.7798,0.77381,0.77434,164391
USDCHF,2026-02-04,0.77434,0.77756,0.77434,0.77724,159255
USDCHF,2026-02-05,0.77724,0.7787,0.77418,0.77779,345892
USDCHF,2026-02-06,0.77779,0.77862,0.77504,0.77531,116614
USDCHF,2026-02-08,0.77557,0.77713,0.77398,0.7756,21108
USDCHF,2026-02-09,0.77531,0.77716,0.76535,0.76535,137380
USDCHF,2026-02-10,0.76535,0.76879,0.76287,0.76723,122745
USDCHF,2026-02-11,0.76723,0.773,0.7648,0.77061,171966
USDCHF,2026-02-12,0.77061,0.77251,0.76667,0.76835,294838
USDCHF,2026-02-13,0.76835,0.77179,0.76688,0.76721,120746
USDCHF,2026-02-15,0.7677,0.7689,0.76675,0.76863,15604
USDCHF,2026-02-16,0.76721,0.77046,0.76629,0.76937,60543
USDCHF,2026-02-17,0.76937,0.77397,0.76846,0.76931,106728
USDCHF,2026-02-18,0.76931,0.7732,0.76886,0.77296,92313
USDCHF,2026-02-19,0.77296,0.77627,0.77138,0.77472,202092
USDCHF,2026-02-20,0.77472,0.77718,0.77301,0.77492,146531
USDCHF,2026-02-22,0.77437,0.77484,0.77099,0.77245,25383
USDCHF,2026-02-23,0.77492,0.77681,0.77101,0.77452,116998
USDCHF,2026-02-24,0.77452,0.7766,0.77302,0.77382,113096
USDCHF,2026-02-25,0.77382,0.77577,0.77186,0.77221,137136
USDCHF,2026-02-26,0.77221,0.77539,0.77103,0.77335,279508
USDCHF,2026-02-27,0.77335,0.774,0.76712,0.7682,143152
USDCHF,2026-03-01,0.76706,0.76998,0.76608,0.76863,42985
USDCHF,2026-03-02,0.7668,0.78133,0.7668,0.77874,223123
USDCHF,2026-03-03,0.77874,0.78785,0.77774,0.78175,282505
USDCHF,2026-03-04,0.78175,0.78352,0.77816,0.77816,218288
USDCHF,2026-03-05,0.77816,0.78375,0.77788,0.78087,231370
USDCHF,2026-03-06,0.78087,0.78274,0.775,0.77501,243472
USDCHF,2026-03-08,0.7776,0.78255,0.7774,0.78137,48523
USDCHF,2026-03-09,0.77881,0.78255,0.77689,0.77694,296866
USDCHF,2026-03-10,0.77694,0.77929,0.77479,0.77788,209192
USDCHF,2026-03-11,0.77788,0.78085,0.77648,0.7799,179041
USDCHF,2026-03-12,0.7799,0.78633,0.77865,0.78591,340196
USDCHF,2026-03-13,0.78591,0.79168,0.7847,0.79081,164844
USDCHF,2026-03-15,0.79013,0.79114,0.78858,0.7889,28732
USDCHF,2026-03-16,0.79081,0.79228,0.78647,0.78647,148488
USDCHF,2026-03-17,0.78647,0.79002,0.78404,0.78404,120785
USDCHF,2026-03-18,0.78404,0.79359,0.78372,0.79314,149548
USDCHF,2026-03-19,0.79314,0.79581,0.7857,0.78815,553876
USDCHF,2026-03-20,0.78815,0.79054,0.78551,0.78727,195557
USDCHF,2026-03-22,0.78727,0.78955,0.78655,0.78884,33148
USDCHF,2026-03-23,0.78727,0.79398,0.78342,0.78625,411873
USDCHF,2026-03-24,0.78625,0.79246,0.78555,0.78817,254921
USDCHF,2026-03-25,0.78817,0.79245,0.78697,0.79085,183877
USDCHF,2026-03-26,0.79085,0.79591,0.79056,0.79454,302984
USDCHF,2026-03-27,0.79454,0.79933,0.79344,0.79818,162883
USDCHF,2026-03-29,0.79984,0.80126,0.7978,0.7998,34310
USDCHF,2026-03-30,0.79818,0.80127,0.79716,0.79829,148447
USDCHF,2026-03-31,0.79829,0.80424,0.7979,0.79894,283720
USDCHF,2026-04-01,0.79894,0.79934,0.79045,0.79366,274395
USDCHF,2026-04-02,0.79366,0.80085,0.79275,0.79875,386462
USDCHF,2026-04-03,0.79875,0.80311,0.79724,0.7994,88960
USDCHF,2026-04-05,0.80108,0.80176,0.79626,0.80115,29739
USDCHF,2026-04-06,0.7994,0.80182,0.7961,0.7972,186858
USDCHF,2026-04-07,0.7972,0.80109,0.79665,0.797,172417
USDCHF,2026-04-08,0.797,0.79814,0.7869,0.79081,250847
USDCHF,2026-04-09,0.79081,0.79219,0.7879,0.78986,290376
USDCHF,2026-04-10,0.78986,0.79136,0.78544,0.78831,133135
USDCHF,2026-04-12,0.79288,0.7929,0.787,0.79261,27295
USDCHF,2026-04-13,0.78944,0.7934,0.78262,0.78262,241548
USDCHF,2026-04-14,0.78262,0.78383,0.77901,0.78083,242931
USDCHF,2026-04-15,0.78083,0.78313,0.77985,0.78119,248354
USDCHF,2026-04-16,0.78119,0.78455,0.77988,0.78351,235348
USDCHF,2026-04-17,0.78351,0.78401,0.7775,0.78142,234075
USDCHF,2026-04-19,0.78368,0.78368,0.7774,0.78366,26168
USDCHF,2026-04-20,0.78084,0.78391,0.77756,0.77804,138846
USDCHF,2026-04-21,0.77804,0.7826,0.77774,0.78037,143621
USDCHF,2026-04-22,0.78037,0.78501,0.77918,0.78476,118291
USDCHF,2026-04-23,0.78476,0.78733,0.78311,0.78632,309612
USDCHF,2026-04-24,0.78632,0.78765,0.78407,0.78413,125810
USDCHF,2026-04-26,0.78645,0.78645,0.783,0.7863,17976
USDCHF,2026-04-27,0.78644,0.78655,0.78307,0.78545,99343
USDCHF,2026-04-28,0.78545,0.79111,0.78375,0.78922,138271
USDCHF,2026-04-29,0.78922,0.79247,0.78794,0.78994,259860
USDCHF,2026-04-30,0.78994,0.7923,0.78053,0.78131,497112
USDCHF,2026-05-01,0.78131,0.78302,0.77786,0.78118,232592
USDCHF,2026-05-03,0.78009,0.78128,0.7795,0.78123,200041
USDCHF,2026-05-04,0.78118,0.78475,0.77981,0.78387,268488
USDCHF,2026-05-05,0.78387,0.78479,0.7813,0.78295,231470
USDCHF,2026-05-06,0.78295,0.7833,0.77709,0.77872,282705
USDCHF,2026-05-07,0.77872,0.78074,0.77657,0.77949,263860
USDCHF,2026-05-08,0.77949,0.78092,0.77558,0.77562,228153
